[2024-12-22 14:13:33] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.css?simply_static_page=1317
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 456 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9130886-3neKgR.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:1209645e085d483b368a13c9a9af5123b01f867f===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e91337cb-irv5oi.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css?simply_static_page=1318
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css?simply_static_page=1318
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 330 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e91337cb-irv5oi.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:9244d228042d4f398444442376002646faa9af80===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9136831-Gz85QG.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.css?simply_static_page=1319
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.css?simply_static_page=1319
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 456 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9136831-Gz85QG.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:70a68a831842137dd6e554320be4dc3d73d6961e===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9139a13-hRIiaP.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css?simply_static_page=1320
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css?simply_static_page=1320
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 330 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9139a13-hRIiaP.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:da7117071766c796e6d0ae90455a097e7a310f0f===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e913cb0a-C8WSJo.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css?simply_static_page=1321
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css?simply_static_page=1321
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 461 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e913cb0a-C8WSJo.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:4851bc4e7fbe67be9affbe3b305d18009340e715===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.min.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e913ff2e-Z32wJj.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.min.css?simply_static_page=1322
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.min.css?simply_static_page=1322
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 335 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.min.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e913ff2e-Z32wJj.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.min.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:22f2ab09998feeef3d87b9566e6ddf307f186b64===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9143067-D1HEaT.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.css?simply_static_page=1323
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.css?simply_static_page=1323
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 468 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9143067-D1HEaT.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:57950b39c78ad6046f68fe871af7cbcb3dc1bb79===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e914650b-Gf7e9l.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css?simply_static_page=1324
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css?simply_static_page=1324
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 340 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e914650b-Gf7e9l.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:323777872fb2502ad14b40221f1e1941cebdc96c===. Value: FALSE
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-12-22 14:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 589
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9149576-Ux9Qq3.tmp
[2024-12-22 14:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=1325
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=1325
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:103] Filesize: 675 bytes
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-12-22 14:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9149576-Ux9Qq3.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:37] [class-ss-page.php:119] Checking Content Identical:72b871d807a88e7a7900f8002a29438abe763319===. Value: FALSE
